date,actual_return,actual_vol,garch_1d,gjr_1d,egarch_1d,har_1d,ms_1d
2019-11-18,0.000503,0.0503,0.6018280538931642,0.5948774913108326,1.9622914152332638,1.1315989903671708,0.9779518751360138
2019-11-19,-0.000593,0.0593,0.5868696855212782,0.5787444568614147,1.9415085153817107,1.0357687391980894,0.9779518751360138
2019-11-20,-0.003763,0.37629999999999997,0.5748675611718977,0.5635160204717488,1.9245227624293957,1.0346015470218475,0.9779518751360138
2019-11-21,-0.001584,0.15839999999999999,0.5710765492770632,0.569132235661358,1.9318095100660884,1.0600233376676194,0.9779518751360138
2019-11-22,0.002173,0.2173,0.55743958667697,0.5593281964716544,1.922527285226623,1.0406385137020444,0.9779518751360138
2019-11-25,0.007479,0.7479,0.5489720794458377,0.5484728257707938,1.90712579690062,1.028547579599505,0.9779518751360138
2019-11-26,0.002193,0.2193,0.5855566584767813,0.5679829850594361,1.9054102631860586,1.1295097001354173,0.9779518751360138
2019-11-27,0.004166,0.4166,0.5784710239407028,0.5543877799992505,1.8905761505449092,1.048024029304672,0.9779518751360138
2019-11-29,-0.004019,0.4019,0.5751836655665505,0.5519903578528991,1.8811058068589337,1.0690281533710888,0.9779518751360138
2019-12-02,-0.008668,0.8668,0.5725618084134737,0.5605094074878555,1.8916563092826941,1.0716071296888614,0.9779518751360138
2019-12-03,-0.00666,0.666,0.6589487161516328,0.6366663916115961,1.937263039868823,1.1846873891031338,0.9779518751360138
2019-12-04,0.006304,0.6304,0.6388766283392704,0.660285085036067,1.966012647081517,1.1368071113429932,0.9779518751360138
2019-12-05,0.001499,0.14989999999999998,0.644613975015297,0.6581647285196494,1.9595423463777029,1.1366016279242257,0.9779518751360138
2019-12-06,0.009094,0.9094,0.6300787901543449,0.6350394526702066,1.9412872537424706,1.0725805770663572,0.9779518751360138
2019-12-09,-0.003168,0.31679999999999997,0.667375336590318,0.6552912535130793,1.9425545073982924,1.2165837520697043,0.9779518751360138
2019-12-10,-0.001098,0.10980000000000001,0.6475539885399889,0.6457288097017247,1.9448084452447827,1.0897914597756766,0.9779518751360138
2019-12-11,0.002904,0.2904,0.6240574623896492,0.6270191950522802,1.931508817233676,1.063120741496468,0.9779518751360138
2019-12-12,0.008539,0.8539,0.6084509567704485,0.6125891047625526,1.9176542058646928,1.066268038393724,0.9779518751360138
2019-12-13,7.3e-05,0.0073,0.644936467060026,0.6285777850514984,1.9182245365370414,1.1882416975093912,0.9779518751360138
2019-12-16,0.007122,0.7121999999999999,0.6280028866758686,0.60651628327921,1.8977148149611416,1.0520813141102736,0.9779518751360138
2019-12-17,0.000335,0.0335,0.6588405233407956,0.6144106205818168,1.8953972577401987,1.1462199903596169,0.9779518751360138
2019-12-18,-0.000432,0.043199999999999995,0.6165531548815153,0.5944506228365675,1.8762432085510896,1.0658180416937968,0.9779518751360138
2019-12-19,0.004449,0.44489999999999996,0.5968276996281157,0.5757845889468228,1.860045954510957,1.0608592960897312,0.9779518751360138
2019-12-20,0.004933,0.49329999999999996,0.5948592377228817,0.5672603531966495,1.852152109588793,1.0789478081909245,0.9779518751360138
2019-12-23,0.000866,0.0866,0.5969113673867327,0.5591387774102825,1.8456717037905512,1.0940828400080131,0.9779518751360138
2019-12-24,-0.000195,0.0195,0.5380103399541093,0.5274688601135306,1.829296132340071,1.040743300338753,0.9779518751360138
2019-12-26,0.005115,0.5115,0.5742229193087449,0.512334577165161,1.8127688772948674,1.0394052316589524,0.9779518751360138
2019-12-27,3.4e-05,0.0034,0.57813083273898,0.514246890896971,1.8079952722108494,1.0906564655289033,0.9779518751360138
2019-12-30,-0.005798,0.5798,0.5613772308126764,0.5000064669991783,1.790732307238672,1.0394688012634146,0.9779518751360138
2019-12-31,0.002942,0.2942,0.5738037681820521,0.5336938845318048,1.8175022805122625,1.0984535954240398,0.9779518751360138
2020-01-02,0.008344,0.8344,0.5657399855989332,0.5182040899275163,1.8070905058801223,1.0597681288376246,0.9779518751360138
2020-01-03,-0.007085,0.7085,0.6252028002174245,0.5359188307157468,1.810507235624375,1.1762612265139065,0.9779518751360138
2020-01-06,0.003527,0.3527,0.6276617585528794,0.5831521256265347,1.846492746098509,1.152184570544147,0.9779518751360138
2020-01-07,-0.002807,0.2807,0.6223030290145688,0.5692661050813848,1.8367520242452515,1.095285170766043,0.9779518751360138
2020-01-08,0.00489,0.48900000000000005,0.5852436667466759,0.5601399193893798,1.839522212079883,1.0793791157883315,0.9779518751360138
2020-01-09,0.006633,0.6633,0.5851300582530339,0.5547907352798308,1.8333895849106812,1.1101778261161588,0.9779518751360138
2020-01-10,-0.002859,0.2859,0.618543070120079,0.5609880539769142,1.831793512703464,1.1329364784488138,0.9779518751360138
2020-01-13,0.006952,0.6952,0.5823405080266506,0.5527713584460923,1.8350894864541962,1.0643143311541003,0.9779518751360138
2020-01-14,-0.001516,0.1516,0.6244578445651203,0.5608745494663538,1.834226942894357,1.139982145035614,0.9779518751360138
2020-01-15,0.001868,0.18680000000000002,0.5948035028257096,0.545322124979149,1.8274030226855211,1.065122073379385,0.9779518751360138
2020-01-16,0.008332,0.8332,0.5407105961529318,0.5295190337766379,1.814112348669689,1.058044424350887,0.9779518751360138
2020-01-17,0.003855,0.3855,0.6288376069141746,0.5515667877539882,1.8173248773081998,1.171503228506008,0.9779518751360138
2020-01-21,-0.002656,0.2656,0.6049648982308221,0.5402287772478457,1.8092242222211847,1.0871438351938534,0.9779518751360138
2020-01-22,0.000289,0.0289,0.5700507920044487,0.5323042273402139,1.8116836905904992,1.06324359259767,0.9779518751360138
2020-01-23,0.00114,0.11399999999999999,0.5288914953944135,0.5155511407949056,1.7949496427301876,1.051070850799317,0.9779518751360138
2020-01-24,-0.009083,0.9083000000000001,0.49926561795113145,0.5002660494908896,1.7808072261650674,1.0515906596199875,0.9779518751360138
2020-01-27,-0.015856,1.5856,0.6227233787506575,0.5929622482830019,1.8330311205847871,1.1847832147274877,0.9779518751360138
2020-01-28,0.010003,1.0003,0.75206880884508,0.8254170690451227,1.93660113494931,1.47034010861433,0.9779518751360138
2020-01-29,-0.000867,0.0867,0.9364971763649066,0.8265013298531471,1.9402676329103457,1.3030621983236255,0.9779518751360138
2020-01-30,0.003129,0.31289999999999996,0.8229111443969981,0.7913285558306573,1.9253784891009953,1.1611424201621434,0.9779518751360138
2020-01-31,-0.017864,1.7864000000000002,0.7450193273909157,0.7617546143334095,1.9122681827665486,1.1772687140156235,0.9779518751360138
2020-02-03,0.007228,0.7228,1.0618752505285658,0.9910917194747111,2.0291020875054913,1.624545059670553,0.9779518751360138
2020-02-04,0.014869,1.4869,0.983992983261295,0.9626105591887865,2.0229404859186237,1.2609240538985684,0.9779518751360138
2020-02-05,0.011188,1.1188,1.111316006961222,0.9895380050829893,2.036111168990648,1.5062016342110374,0.9779518751360138
2020-02-06,0.00332,0.332,1.0976588031304628,0.983666229297004,2.039589504071697,1.4195376741390133,0.9779518751360138
2020-02-07,-0.005415,0.5415,0.9672155158548095,0.9427098499777827,2.023382166273584,1.2712840857967191,0.9779518751360138
2020-02-10,0.0073,0.73,0.881619220837908,0.9232551621823761,2.0400090996827465,1.228200614435606,0.9779518751360138
2020-02-11,0.001687,0.1687,0.8522050615920731,0.8997531614564884,2.03366765391091,1.2633009781520792,0.9779518751360138
2020-02-12,0.006442,0.6442,0.7582793885230649,0.8610629484276893,2.013599495526945,1.1332764295175295,0.9779518751360138
2020-02-13,-0.001632,0.1632,0.7440998519030348,0.8387460358875567,2.0059681154255955,1.17163633799059,0.9779518751360138
2020-02-14,0.001842,0.1842,0.710347876656738,0.8045413000611151,1.9947262602092373,1.1078013562457847,0.9779518751360138
2020-02-18,-0.002924,0.2924,0.6803766195856077,0.7718098547478297,1.9762718605474319,1.1019660380882887,0.9779518751360138
2020-02-19,0.004695,0.46950000000000003,0.6580109222177406,0.7478533381771688,1.975638057332443,1.0981984756409018,0.9779518751360138
2020-02-20,-0.003823,0.3823,0.6482532405618273,0.7264008199468294,1.9648506244923005,1.1225179629297697,0.9779518751360138
2020-02-21,-0.010574,1.0574,0.6352252982666272,0.7115971580283346,1.9713224623785326,1.1035826432578577,0.9779518751360138
2020-02-24,-0.034088,3.4088,0.6890234547655127,0.7901764165756227,2.0290501536471264,1.2782946883250357,0.9779518751360138
2020-02-25,-0.030748,3.0748,2.018679310853883,1.4864574092428318,2.2742017838035884,2.4740706009530125,0.9779518751360138
2020-02-26,-0.003786,0.3786,2.417561515984188,1.8254265351582075,2.4813699665420184,2.4534955320317993,0.9779518751360138
2020-02-27,-0.045168,4.5168,1.9430999599649483,1.74127150007847,2.4701593293544213,1.6581097976310255,0.9779518751360138
2020-02-28,-0.008272,0.8271999999999999,1.8369333108790136,2.36943170997637,2.788631026024407,3.3516968664841995,0.9779518751360138
2020-03-02,0.045011,4.5011,1.7236715373958922,2.2723538243351196,2.7996429838792225,2.074524173660071,0.9779518751360138
2020-03-03,-0.02851,2.851,2.0956661106916954,2.4276328744372093,2.8613941812806765,3.4461642294005665,2.3043790462779636
2020-03-04,0.041336,4.1335999999999995,2.126206916848705,2.542539086525512,3.025919585342332,2.762369295731474,2.3043790462779636
2020-03-05,-0.034511,3.4511,2.3366697555861173,2.621620379373696,3.069232764139559,3.452780591349528,2.3043790462779636
2020-03-06,-0.017201,1.7201000000000002,2.4060112404931373,2.8072870511809422,3.272454210157514,3.1167758423409277,2.3043790462779636
2020-03-09,-0.07901,7.901,2.3058079135960097,2.7435241738015805,3.331614038968493,2.59331214966498,2.3043790462779636
2020-03-10,0.048215,4.8215,3.2317686915041666,3.9475332017251827,3.8941306910268403,5.5389920306044855,2.3043790462779636
2020-03-11,-0.050103,5.0103,3.350882663351368,3.932162688664635,3.9174685901712936,4.255148670739954,2.3043790462779636
2020-03-12,-0.099945,9.9945,3.469498057974759,4.180456795699801,4.204985449428027,4.414188693327461,2.3043790462779636
2020-03-13,0.088808,8.8808,5.302823018011986,5.460805981416725,4.894070178996179,7.206445234732587,2.3043790462779636
2020-03-16,-0.127652,12.765199999999998,4.912693558668941,5.627597721770378,4.972106591817737,7.065291835798433,2.3043790462779636
2020-03-17,0.058226,5.8225999999999996,5.96606370416212,7.175490525707579,5.850553946946687,9.327581505481472,2.3043790462779636
2020-03-18,-0.053222,5.3222,8.391516329573129,6.961025582898094,5.802544387054838,6.543332829621308,2.3043790462779636
2020-03-19,0.004697,0.4697,5.713191140272554,6.903261824801497,6.014250506544758,6.429586727325481,2.3043790462779636
2020-03-20,-0.044328,4.4328,5.386234032886959,6.554413535101886,5.8264387250001715,5.052123691617219,2.3043790462779636
2020-03-23,-0.029732,2.9732000000000003,5.230744695344948,6.441299298496757,5.968100095952058,5.38194177744427,2.3043790462779636
2020-03-24,0.089683,8.9683,3.561644990057728,6.2166240215419695,5.991088427435976,4.002771666895328,2.3043790462779636
2020-03-25,0.011469,1.1469,5.463053202357506,6.303558942116247,6.014074900142733,6.683086000785863,2.3043790462779636
2020-03-26,0.060544,6.0544,4.072456218619489,5.992479890058665,5.842726603086782,3.9050874860622518,2.3043790462779636
2020-03-27,-0.034268,3.4268,5.200563387780446,5.883544999169481,5.80088067663774,5.484246831215751,2.3043790462779636
2020-03-30,0.032967,3.2967000000000004,3.783472700502462,5.733942342356323,5.86712138984531,4.582474621915543,2.3043790462779636
2020-03-31,-0.016142,1.6142,4.825837916401656,5.50669025205659,5.75595096835748,4.551844168411305,2.3043790462779636
2020-04-01,-0.045146,4.5146,4.555583376266008,5.266045351962073,5.688646078595926,3.630028528675773,2.3043790462779636
2020-04-02,0.022573,2.2573,4.509493126070523,5.282124977358412,5.844109011039866,4.532536627927015,2.3043790462779636
2020-04-03,-0.015253,1.5252999999999999,2.6969927138487977,5.049313990138819,5.708700064839533,3.642768931417418,2.3043790462779636
2020-04-06,0.067968,6.7968,4.0299827583464936,4.832065519442252,5.637272673255637,3.4041264944182084,2.3043790462779636
2020-04-07,-0.001604,0.1604,4.920117964871598,4.888615212135481,5.624681720945514,5.422648734133532,2.3043790462779636
2020-04-08,0.033489,3.3489,3.816150172071104,4.646667367712591,5.457383149316797,3.6140320417090934,2.3043790462779636
2020-04-09,0.014383,1.4383,2.8627702671597004,4.493739114230292,5.368675259854001,3.989413873127229,2.3043790462779636
2020-04-13,-0.010156,1.0156,3.7294941071267638,4.287189128682938,5.237669250708295,3.510098460371162,2.3043790462779636
2020-04-14,0.030115,3.0115,3.482742859567909,4.094818235813589,5.152651611949695,3.4116457223603978,2.3043790462779636
2020-04-15,-0.022277,2.2277,3.3738638793241003,3.965183523528162,5.07102303337823,3.3640254438692936,2.3043790462779636
2020-04-16,0.0058,0.58,3.2096367163405306,3.863965847748585,5.084662579823338,3.0718972940676257,2.3043790462779636
2020-04-17,0.026441,2.6441,2.967871934559213,3.679565447574503,4.946921534286284,2.3534024838093464,2.3043790462779636
2020-04-20,-0.018043,1.8043,2.8743576410243623,3.562577315514095,4.866438515530481,2.80961658416233,2.3043790462779636
2020-04-21,-0.031155,3.1155,2.7128041011036754,3.4587007029848444,4.858509431066374,2.5434557795055137,2.3043790462779636
2020-04-22,0.022671,2.2671,2.558661185681081,3.4950246800881026,4.950160834875654,2.976583884237096,2.3043790462779636
2020-04-23,-0.00054,0.054,1.963247214995505,3.3748111114342687,4.860255773649542,2.6696944298552223,2.3043790462779636
2020-04-24,0.013822,1.3821999999999999,2.398360732567066,3.2146771483196055,4.723320241174118,2.284950774721416,2.3043790462779636
2020-04-27,0.014607,1.4607,2.2482150407747934,3.082273911857271,4.622738547850789,2.190570651268751,2.3043790462779636
2020-04-28,-0.005256,0.5256000000000001,2.1158353411292534,2.960365919000827,4.5288896530523095,2.1948986000496697,2.3043790462779636
2020-04-29,0.026237,2.6237,1.9482394392587117,2.8301341477548028,4.442333664787293,1.7994147758646422,2.3043790462779636
2020-04-30,-0.009255,0.9255,1.993344795742583,2.7768695914979213,4.38562036411766,2.3678232075896206,2.3043790462779636
2020-05-01,-0.02846,2.846,1.8571677883552857,2.6728480576540354,4.335343990026074,1.8569194885616338,2.3043790462779636
2020-05-04,0.004241,0.4241,1.952354883955632,2.7666390985640077,4.432257030485169,2.531709519810675,2.3043790462779636
2020-05-05,0.009,0.8999999999999999,1.8133967500793997,2.6424582451288,4.322049725470208,1.8216364159458382,2.3043790462779636
2020-05-06,-0.007004,0.7004,1.69462450127708,2.5334419484026163,4.2285980900001965,1.8783180225669986,2.3043790462779636
2020-05-07,0.011439,1.1439,1.5777760989517469,2.4352253161270028,4.168952912708173,1.736179817530431,2.3043790462779636
2020-05-08,0.016731,1.6731,1.4995193740448356,2.345549333746873,4.088510812311692,1.6967142993444713,2.3043790462779636
2020-05-11,0.000133,0.013300000000000001,1.5001841102219964,2.2807380839117477,4.024710575612659,1.7636077695167938,2.3043790462779636
2020-05-12,-0.020713,2.0713,1.3861112707475909,2.183072792924637,3.9231536833712255,1.4169338143681942,2.3043790462779636
2020-05-13,-0.017617,1.7617,1.5515892024260205,2.231078096070929,3.9803312377187017,1.9339781807714378,2.3043790462779636
2020-05-14,0.011459,1.1459000000000001,1.621888470659492,2.236348183134214,4.011407345144239,1.8714782293149979,2.3043790462779636
2020-05-15,0.003919,0.39189999999999997,1.2129704601006466,2.160058864232185,3.938144125270581,1.6728628325119783,2.3043790462779636
2020-05-18,0.031015,3.1015,1.302137048100155,2.0720688841783144,3.8496868667332595,1.4784496405356524,2.3043790462779636
2020-05-19,-0.01054,1.054,1.5584728111113353,2.1292210317062152,3.8319840308735817,2.483705036372073,2.3043790462779636
2020-05-20,0.016514,1.6514000000000002,1.4861779808578315,2.07906387118467,3.816574673983523,1.7150189417904398,2.3043790462779636
2020-05-21,-0.007804,0.7804,1.476514235050305,2.034907286416425,3.764410473417036,1.8652319951148169,2.3043790462779636
2020-05-22,0.002351,0.23509999999999998,1.253045499728644,1.9744930858641436,3.7316011122617154,1.6138584961823637,2.3043790462779636
2020-05-26,0.012214,1.2213999999999998,1.3058221541782802,1.89675218992834,3.6483827544934844,1.5342693613573857,2.3043790462779636
2020-05-27,0.014718,1.4718,1.2759562112047187,1.8477645504567528,3.592959876173184,1.5440251027428278,2.3043790462779636
2020-05-28,-0.00211,0.211,1.275125057342758,1.8139957861676406,3.5460963534653147,1.6388775135134412,2.3043790462779636
2020-05-29,0.004801,0.48009999999999997,1.195904766818179,1.7471813424969986,3.4805850817799038,1.3272099411170788,2.3043790462779636
2020-06-01,0.003744,0.3744,1.129032619059697,1.6874437538031144,3.4141006754382293,1.3429103465235495,2.3043790462779636
2020-06-02,0.008177,0.8177,1.0697977672535859,1.6290924184535398,3.3478079581977753,1.307460863276603,2.3043790462779636
2020-06-03,0.013557,1.3557,1.0368775110894661,1.5857254037419464,3.29516162486971,1.3576243717243734,0.9779518751360138
2020-06-04,-0.003374,0.3374,1.0617034810162198,1.568543849137921,3.257959626865572,1.4731194298494605,0.9779518751360138
2020-06-05,0.025874,2.5874,1.005578029990839,1.5216754643208914,3.2138042809460825,1.2530564209962773,0.9779518751360138
2020-06-08,0.01197,1.197,1.277478707498265,1.6051731648825138,3.210552934685256,2.078491122617559,0.9779518751360138
2020-06-09,-0.00783,0.783,1.2213120711326044,1.5787191376792946,3.172896582517562,1.6017070386309724,0.9779518751360138
2020-06-10,-0.005327,0.5327000000000001,1.173567720673792,1.554335060045562,3.1653695026765667,1.5060798777289337,0.9779518751360138
