date,return_pct,garch_vol,egarch_vol,gjr_vol,har_vol,ms_vol,ms_state
2018-12-04,-3.29,1.145822763378149,2.5843645519280143,1.2705169791680138,1.4624664291189728,0.9779518751360138,0
2018-12-06,-0.1523,1.4628611817653494,2.7959648561819264,1.7318420140109714,2.5006153643253493,0.9779518751360138,0
2018-12-07,-2.3596,1.384604055768164,2.7563524713396377,1.6533926129383192,1.469970403647638,0.9779518751360138,0
2018-12-10,0.1761,1.4863253281317272,2.8864970225417523,1.8085703824407513,2.117817269218475,0.9779518751360138,0
2018-12-11,-0.0356,1.406682943291176,2.836517795487201,1.7253421471095174,1.5829862449181296,0.9779518751360138,0
2018-12-12,0.5405,1.3316281060839636,2.7867501573634987,1.6463332314899115,1.5428634573415756,0.9779518751360138,0
2018-12-13,-0.02,1.271950140618441,2.7495481537169577,1.5773429936992132,1.3611046846587518,0.9779518751360138,0
2018-12-14,-1.9271,1.2063728009434254,2.7019198570439253,1.5067768694699222,1.3193148605621026,0.9779518751360138,0
2018-12-17,-2.0992,1.2803206341062123,2.8004637315128234,1.610704692023775,1.7107179731036908,0.9779518751360138,0
2018-12-18,0.0086,1.3646168209434575,2.9084426252372153,1.7271285535800298,1.864259747808765,0.9779518751360138,0
2018-12-19,-1.5514999999999999,1.2924649138984576,2.8535062487411986,1.6479656794688065,1.3882814135829955,0.9779518751360138,0
2018-12-20,-1.5897999999999999,1.3090499721151676,2.9170285703410412,1.6769984538487683,1.7057754784554735,0.9779518751360138,0
2018-12-21,-2.0803,1.3274799981202958,2.980940488170165,1.707643728933183,1.7686673819856575,0.9779518751360138,0
2018-12-24,-2.7487,1.4012585026729578,3.0800421272065113,1.8059412597432747,1.9519719051256859,0.9779518751360138,0
2018-12-26,4.8403,1.557260691340225,3.227104511558511,2.0060262693827307,2.273941917881809,0.9779518751360138,0
2018-12-27,0.8526,2.0565396172578336,3.2800543914164932,2.2491216521306754,3.5164587986353544,2.3043790462779636,1
2018-12-28,-0.1242,1.9542512625477428,3.2310602961713757,2.151143811475537,2.0789568965228695,2.3043790462779636,1
2018-12-31,0.8456999999999999,1.8425940542452508,3.17226635745569,2.048889461161664,1.9745157079901896,2.3043790462779636,1
2019-01-02,0.1268,1.755971674976119,3.127491718472607,1.9626962163381736,1.9831746856744616,2.3043790462779636,1
2019-01-03,-2.5068,1.6575160777433362,3.066845339498486,1.8705705532912005,1.784516192753655,2.3043790462779636,1
2019-01-04,3.3758999999999997,1.733025786351003,3.1955195244225916,2.0149461420918713,2.1004719496103728,2.3043790462779636,1
2019-01-07,0.6986,1.9180921529130943,3.212775034776745,2.0901961427465623,2.636084645321542,2.3043790462779636,1
2019-01-08,0.9649,1.820292825846927,3.1627365365836475,1.9981043886174037,1.7754738145633127,2.3043790462779636,1
2019-01-09,0.409,1.7408349307110673,3.1212862164301742,1.918372138091486,1.7948182401012087,2.3043790462779636,1
2019-01-10,0.4508,1.6474412498766748,3.0678142311454755,1.8311974390436199,1.7217934499236542,2.3043790462779636,1
2019-01-11,-0.0146,1.5615875566930748,3.0175004573680884,1.7496455640096664,1.599580290888832,2.3043790462779636,1
2019-01-14,-0.5271,1.475823987827021,2.959180310496006,1.669213643805854,1.3429472251358205,2.3043790462779636,1
2019-01-15,1.0665,1.4046706037759764,2.9410966181712728,1.6055074879226312,1.375073781475016,2.3043790462779636,1
2019-01-16,0.22200000000000003,1.3668596643188031,2.910955951083325,1.555392203263491,1.4874541616130563,2.3043790462779636,1
2019-01-17,0.7563,1.296223050857047,2.8611615191384074,1.4870736908271742,1.3509554083684627,2.3043790462779636,1
2019-01-18,1.3096999999999999,1.2492269467142927,2.8264474934998414,1.4337640788254187,1.4137667426771645,2.3043790462779636,1
2019-01-22,-1.4258,1.2473596454315476,2.8067681967586124,1.4085954147063924,1.573179180195314,2.3043790462779636,1
2019-01-23,0.22,1.2568886026177233,2.862516671694522,1.4496359661216567,1.6467186663483229,2.3043790462779636,1
2019-01-24,0.13749999999999998,1.1941610076690847,2.8145368846090646,1.3875570969948967,1.3885879643004255,2.3043790462779636,1
2019-01-25,0.8453,1.1349125953620358,2.766359759835669,1.3285436798440604,1.375116532952753,2.3043790462779636,1
2019-01-28,-0.7878,1.1080448783042496,2.7374584586463744,1.2893828408595411,1.4514943703645564,2.3043790462779636,1
2019-01-29,-0.1457,1.0800111202556562,2.7474752156379534,1.2705337632064333,1.3924587700179851,2.3043790462779636,1
2019-01-30,1.543,1.0293788455165795,2.7092049146939496,1.2193904765404453,1.1723386535894822,2.3043790462779636,1
2019-01-31,0.8560999999999999,1.0832187841869922,2.69977859779248,1.229708692099297,1.5351648965502043,2.3043790462779636,1
2019-02-01,0.0898,1.062263884042203,2.673645911955881,1.1983531448854674,1.352762546199443,2.3043790462779636,1
2019-02-04,0.6753,1.0124130334520813,2.629577121842802,1.1506692760502402,1.2356422902280417,2.3043790462779636,1
2019-02-05,0.4697,0.9865851937171923,2.601572296660362,1.118082428328148,1.2954240928746075,0.9779518751360138,0
2019-02-06,-0.22269999999999998,0.9524452546247855,2.5695131989605953,1.081408931374868,1.2438080538813054,0.9779518751360138,0
2019-02-07,-0.9400999999999999,0.9131233801000689,2.543526665757303,1.044296316352013,1.110789906823068,0.9779518751360138,0
2019-02-08,0.0676,0.9179623970395371,2.5723248047485487,1.0659926569571332,1.2404966656948337,0.9779518751360138,0
2019-02-11,0.0709,0.879221667545404,2.5314190897922706,1.026689438142157,1.1052743147291535,0.9779518751360138,0
2019-02-12,1.2808,0.8436571098601696,2.492070336272815,0.9899971703637214,1.0922950789965138,0.9779518751360138,0
2019-02-13,0.3019,0.8954434805589375,2.4840976603246356,1.0057945031516828,1.3656750320262872,0.9779518751360138,0
2019-02-14,-0.26549999999999996,0.8629560349964017,2.452134308727835,0.9731596207652212,1.1516135360006845,0.9779518751360138,0
2019-02-15,1.082,0.8322061722342354,2.4335455511603215,0.9451534395609534,1.1261055692518354,0.9779518751360138,0
2019-02-19,0.1498,0.8622956069177108,2.4227104346624224,0.9514923375715085,1.3128205656143568,0.9779518751360138,0
2019-02-20,0.1776,0.8290550224049944,2.3891655297012377,0.9204678215920137,1.1499455664073843,0.9779518751360138,0
2019-02-21,-0.3533,0.7991389357434227,2.35747902008084,0.8919294376252502,1.106174269995465,0.9779518751360138,0
2019-02-22,0.6391,0.777137328321803,2.3487656055083814,0.8743969011307328,1.114623217011022,0.9779518751360138,0
2019-02-25,0.12310000000000001,0.7735494351767737,2.329896398938859,0.8623981573560489,1.160037772316057,0.9779518751360138,0
2019-02-26,-0.0791,0.7475587503456091,2.2989152389098146,0.8374828038860144,1.0669431221485053,0.9779518751360138,0
2019-02-27,-0.0544,0.7233567079070428,2.2718134051840537,0.8143871082593861,1.064967726130703,0.9779518751360138,0
2019-02-28,-0.28300000000000003,0.7011452077184226,2.243802339815189,0.7927349764353527,1.0602695312513701,0.9779518751360138,0
2019-03-01,0.6871999999999999,0.6859542867448675,2.2337393662104477,0.7796852154250111,1.0691480445195605,0.9779518751360138,0
2019-03-04,-0.3888,0.6975039203054162,2.2199924636590462,0.7788218465168362,1.135195837906394,0.9779518751360138,0
2019-03-05,-0.1132,0.6872463592304087,2.2186481756263174,0.7734216120108667,1.0780334060686618,0.9779518751360138,0
2019-03-06,-0.6545,0.6690404504778175,2.196787243306138,0.7558224600445013,1.0521053277595358,0.9779518751360138,0
2019-03-07,-0.8159,0.6800481350097948,2.2162361682954974,0.7779610360241265,1.132297637416947,0.9779518751360138,0
2019-03-08,-0.2134,0.7045869274997221,2.2472658684115836,0.8179295423136039,1.1842270438982552,0.9779518751360138,0
2019-03-11,1.456,0.6868415922233564,2.231895411972874,0.7997462769811374,1.0760980493895527,0.9779518751360138,0
2019-03-12,0.2949,0.7954158280079556,2.2373952286991883,0.8567038947999794,1.4222712141501002,0.9779518751360138,0
2019-03-13,0.6926,0.7716091676011139,2.213799787656968,0.8347910362502052,1.1435894351995388,0.9779518751360138,0
2019-03-14,-0.0868,0.7727309657612395,2.2008568494490137,0.8289034074957738,1.2054387497504797,0.9779518751360138,0
2019-03-15,0.4973,0.7463635679281941,2.177629589328105,0.8065595286382012,1.1173011937253088,0.9779518751360138,0
2019-03-18,0.3699,0.7368177159033121,2.161042117678393,0.7946279569006821,1.1534544530669602,0.9779518751360138,0
2019-03-19,-0.0131,0.7215973190143412,2.141843950279564,0.7794937447305911,1.0831707861182371,0.9779518751360138,0
2019-03-20,-0.2949,0.6993713715095199,2.115099100140515,0.7602527081447922,1.0580732779443964,0.9779518751360138,0
2019-03-21,1.0794,0.6848000755168242,2.1102064080674614,0.7506475272670419,1.0561703444994088,0.9779518751360138,0
2019-03-22,-1.9157,0.7390090073611321,2.11033578651355,0.7798342819777127,1.2544819924973016,0.9779518751360138,0
2019-03-25,-0.0839,0.9136120102592451,2.2304471402495443,1.045095675901354,1.640775857422335,0.9779518751360138,0
2019-03-26,0.7157,0.8753463561103183,2.206016485960968,1.007521052178921,1.1837131584552063,0.9779518751360138,0
2019-03-27,-0.4655,0.8662767038722581,2.1939083222496394,0.9876401670143488,1.2687605996010436,0.9779518751360138,0
2019-03-28,0.3583,0.8429109286502825,2.1991995229266945,0.9691940626752212,1.2313060528966793,0.9779518751360138,0
2019-03-29,0.6712,0.817038706540373,2.1784504486939054,0.9403280587046169,1.1934082756961257,0.9779518751360138,0
2019-04-01,1.1502000000000001,0.8112335740721331,2.1661544287926824,0.9240868168972312,1.1611548918210697,0.9779518751360138,0
2019-04-02,0.0017,0.852412513086914,2.166208114672803,0.9375665894333659,1.3209929420704714,0.9779518751360138,0
2019-04-03,0.21459999999999999,0.818799430823533,2.1377362822870474,0.906773885064146,1.1164817620543561,0.9779518751360138,0
2019-04-04,0.2082,0.7905810803892176,2.1154580216991974,0.8797095469219801,1.1186419316742957,0.9779518751360138,0
2019-04-05,0.4626,0.7647135694247742,2.093747571214524,0.8545241595331817,1.1160717406600706,0.9779518751360138,0
2019-04-08,0.1047,0.7512560239985273,2.079046155856838,0.8373416372533282,1.1353456771397863,0.9779518751360138,0
2019-04-09,-0.6086,0.727007129790068,2.0559523924757452,0.8141224402416745,1.064274301061526,0.9779518751360138,0
2019-04-10,0.3472,0.7270658468715334,2.0766062971682016,0.8243067838549769,1.1331164770666784,0.9779518751360138,0
2019-04-11,0.0038000000000000004,0.7118269108353378,2.059594968690861,0.8061495416442194,1.086730236903345,0.9779518751360138,0
2019-04-12,0.6588,0.6904875298615304,2.0346309694497444,0.7848572788212194,1.0655169797333124,0.9779518751360138,0
2019-04-15,-0.063,0.699028118481446,2.0267067420412794,0.7820182902474642,1.140163072415521,0.9779518751360138,0
2019-04-16,0.0509,0.6791313618463938,2.007368141169171,0.7629310009615503,1.0719140076983789,0.9779518751360138,0
2019-04-17,-0.22759999999999997,0.6610220673196123,1.9852226661672843,0.7450661018863739,1.060189567766067,0.9779518751360138,0
2019-04-18,0.1578,0.6480057769509785,1.9794601736465776,0.7334671768640528,1.065950629625969,0.9779518751360138,0
2019-04-22,0.10120000000000001,0.634458503249998,1.9608338724340793,0.7188751258445476,1.0623445293782994,0.9779518751360138,0
2019-04-23,0.8802000000000001,0.6212459537326792,1.9413854630457976,0.7048606208868499,1.047497638851754,0.9779518751360138,0
2019-04-24,-0.2194,0.6623152525692186,1.9419210233509103,0.7243904157041827,1.186243428896447,0.9779518751360138,0
2019-04-25,-0.0369,0.6489189088465213,1.9368963861789958,0.7142248412807087,1.0580042610027618,0.9779518751360138,0
2019-04-26,0.46740000000000004,0.633646230951948,1.918422360797815,0.7002904707955057,1.0487700743251593,0.9779518751360138,0
2019-04-29,0.10709999999999999,0.6351190323098272,1.9093697542134258,0.6968389636875041,1.0883841919101913,0.9779518751360138,0
2019-04-30,0.0951,0.6219270525396027,1.891649543053501,0.6847079803511494,1.0536386318373108,0.9779518751360138,0
2019-05-01,-0.753,0.6098983856900686,1.8741706720365285,0.6734952588516698,1.030615978868948,0.9779518751360138,0
2019-05-02,-0.21259999999999998,0.6387988185380561,1.9116092606516828,0.7202279110815497,1.1356735430571587,0.9779518751360138,0
2019-05-03,0.9591999999999999,0.6276079234237377,1.9070105120495013,0.7101365731220906,1.0473649930181934,0.9779518751360138,0
2019-05-06,-0.4481,0.6770931072299554,1.9105858699834752,0.7349688035636686,1.2060154297934997,0.9779518751360138,0
2019-05-07,-1.6649,0.6722873494148439,1.9237204865251993,0.7385005348443643,1.102558457815276,0.9779518751360138,0
2019-05-08,-0.16069999999999998,0.8201707488223696,2.0305250332658273,0.9539498539984445,1.519399855403442,0.9779518751360138,0
2019-05-09,-0.3026,0.7907062082009534,2.0183358623788474,0.92398291473602,1.1459055263415043,0.9779518751360138,0
2019-05-10,0.3713,0.76759851472713,2.017141604940512,0.9012768925399378,1.1574529780945748,0.9779518751360138,0
2019-05-13,-2.4426,0.7493823132482977,2.0026249949642003,0.8777542715923317,1.1430852821640212,0.9779518751360138,0
2019-05-14,0.7984,1.0249449076656671,2.1689783557677775,1.2489192440440289,1.9367453046283603,0.9779518751360138,0
2019-05-15,0.5821999999999999,1.0058879429846692,2.1601610795177506,1.2137448704336264,1.3282286772992067,0.9779518751360138,0
2019-05-16,0.8855999999999999,0.975419295393499,2.146258805682961,1.173587264087477,1.2952060655355193,0.9779518751360138,0
2019-05-17,-0.5854,0.9682449018820544,2.1403652917370968,1.1479304456108304,1.3721482623244472,0.9779518751360138,0
2019-05-20,-0.6772,0.9414508022955348,2.15648376924845,1.1247478055720022,1.3205770236907803,0.9779518751360138,0
2019-05-21,0.8460000000000001,0.9227544864462355,2.179010414227458,1.110795457183686,1.2075169974373032,0.9779518751360138,0
2019-05-22,-0.2828,0.9183816900965605,2.1710454705239663,1.0883627885520089,1.2488765003394051,0.9779518751360138,0
2019-05-23,-1.1986,0.8833738408146389,2.1634048951626474,1.0527998516950017,1.1499312766856984,0.9779518751360138,0
2019-05-24,0.1353,0.9188447794255941,2.225566265923517,1.1089586808943326,1.3575475160376524,0.9779518751360138,0
2019-05-28,-0.8411,0.8807200009691848,2.1984227483541745,1.067248561635288,1.1518490252198854,0.9779518751360138,0
2019-05-29,-0.6936,0.8808731356314076,2.2319797648637283,1.0748354009131422,1.2609314442506383,0.9779518751360138,0
2019-05-30,0.2096,0.86962072708379,2.2531901074283156,1.0668674079403149,1.2244457110055962,0.9779518751360138,0
2019-05-31,-1.3283,0.8368973083153166,2.226954293149386,1.0286554795885452,1.1594943794171666,0.9779518751360138,0
2019-06-03,-0.27690000000000003,0.8959513032178191,2.2969133678649594,1.1092533152051287,1.408475053382203,0.9779518751360138,0
2019-06-04,2.1206,0.8626818423990613,2.2845876323186225,1.0720278156554497,1.179704677154414,0.9779518751360138,0
2019-06-05,0.8129000000000001,1.0401733104710942,2.304990388081654,1.1555287283143931,1.791838456111488,0.9779518751360138,0
2019-06-06,0.6117,1.0205698088295407,2.2919452051124196,1.1280430261912324,1.3697546185357434,0.9779518751360138,0
2019-06-07,1.0443,0.9903258476928785,2.274350072862081,1.0948946442555962,1.3406923210043384,0.9779518751360138,0
2019-06-10,0.46490000000000004,0.9951255070526627,2.268114165168756,1.0841860125423186,1.4110097307956455,0.9779518751360138,0
2019-06-11,-0.034999999999999996,0.960031865603505,2.24769045445446,1.0497580702180642,1.3019863177468496,0.9779518751360138,0
2019-06-12,-0.20400000000000001,0.9177755694707914,2.2190567117856843,1.0114717059631189,1.1615956004135002,0.9779518751360138,0
2019-06-13,0.4089,0.8809035940253853,2.203935341953881,0.9786237567841536,1.1512285991061897,0.9779518751360138,0
2019-06-14,-0.1613,0.8536075593857081,2.184281917686063,0.9503034624702154,1.1396805669133787,0.9779518751360138,0
2019-06-17,0.0931,0.8212909882918275,2.167141459107276,0.9206096821560018,1.0860346798790543,0.9779518751360138,0
2019-06-18,0.967,0.7907747788270074,2.1408950522656545,0.8912916084908576,1.0759405381339622,0.9779518751360138,0
2019-06-19,0.29810000000000003,0.8146083095602141,2.1372088291998588,0.8956431793992409,1.2407398536760232,0.9779518751360138,0
2019-06-20,0.9428000000000001,0.7891513281737252,2.117014579161553,0.8708625365112025,1.115147102000449,0.9779518751360138,0
2019-06-21,-0.126,0.810714418264075,2.1135088322865885,0.8757878845494701,1.2534588215813076,0.9779518751360138,0
2019-06-24,-0.17329999999999998,0.7815106236124134,2.096067442709278,0.8506687507050291,1.1216075837832054,0.9779518751360138,0
2019-06-25,-0.9542,0.7556830078297816,2.082713805367864,0.8286066028328716,1.1241623418350217,0.9779518751360138,0
2019-06-26,-0.1235,0.7833458550609308,2.1288223002647944,0.881198268386401,1.2510662286625758,0.9779518751360138,0
2019-06-27,0.3816,0.7564947115010026,2.110695915230917,0.8556315626256755,1.116863287067849,0.9779518751360138,0
2019-06-28,0.5740999999999999,0.739833460496779,2.0934352323721432,0.8359082808777004,1.114808641516561,0.9779518751360138,0
2019-07-01,0.7643,0.7359347352917764,2.081513707230543,0.8244722820148073,1.1508677516552455,0.9779518751360138,0
2019-07-02,0.2924,0.7476302004989238,2.0747118131018825,0.8233705516985754,1.2050906144767703,0.9779518751360138,0
2019-07-03,0.7643,0.7282288518527107,2.056403061985422,0.8039811757987606,1.1006474047123356,0.9779518751360138,0
2019-07-05,-0.1808,0.740955447839142,2.050410645650194,0.8049267879190408,1.193802122715486,0.9779518751360138,0
2019-07-08,-0.48469999999999996,0.7189692164789142,2.0390862102721385,0.786640665547797,1.0866149770272817,0.9779518751360138,0
2019-07-09,0.12359999999999999,0.7116602577227713,2.050920568765724,0.7879877297261142,1.1142620380323471,0.9779518751360138,0
2019-07-10,0.4501,0.6913090417034071,2.0291942467314894,0.7686738711272856,1.0615923147800195,0.9779518751360138,0
